package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2015.csv,,Comment,,text,91,Ridership down because of Nicollet Mall construction | Nicollet Mall detour Owl routing after 11/6 | Stop in use from 9/5 | Nicollet Mall detour Owl routing until 11/6 | Detour routing,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,Provider,,text,1999,Metro Transit,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,Route_Type,,text,1999,Urb Loc,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,RouteClassification,,text,1999,CoreLoc,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,Route,,numeric,1999,2 | 3 | 4,2,4,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,Dir,,text,1999,East | West | North | South,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,site_id,,numeric,1999,1099 | 13340 | 13337 | 13334 | 13333,80,56379,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,StopName,,text,1999,HENNEPIN AVE S & 22ND ST W | DUPONT AVE & FRANKLIN AVE W | FRANKLIN AVE W & HENNEPIN AVE S | FRANKLIN AVE W & LYNDALE AVE S | FRANKLIN AVE W & HARRIET AVE,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,GroupID,,text,12,5GAR | UNDP,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,latitude,,numeric,1999,44.961023 | 44.962616 | 44.962649 | 44.962651 | 44.962639,44.855121,45.074685,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,longitude,,numeric,1999,-93.292732 | -93.293003 | -93.291083 | -93.28813 | -93.285587,-93.308971,-93.084828,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,xcoordinate,,numeric,1999,476913.59 | 476892.86 | 477044.35 | 477277.22 | 477477.77,475590.45,493309.12,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,ycoordinate,,numeric,1999,4978662.23 | 4978839.32 | 4978842.37 | 4978841.76 | 4978840.84,4966897.23,4991264.21,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,City,,text,1999,MINNEAPOLIS | SAINT PAUL | FALCON HEIGHTS | LAUDERDALE | BLOOMINGTON,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,Trips,,numeric,1999,91 | 90 | 1 | 92 | 93,1,107,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,ObsTrips,,numeric,1999,91 | 90 | 1 | 92 | 93,1,107,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,Schedule,,text,1999,Weekday | Saturday | Sunday,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,Ons,,numeric,1999,24.21910630606483 | 14.358612105483259 | 190.99464502519746 | 130.08139305191304 | 35.91640476012296,0,1018.77318341,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,off,,numeric,1999,3.076570252159441 | 1.4307582469856348 | 5.676661009594895 | 4.832382766649932 | 1.8115374418391241,0,690.774300239,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,Seq,,numeric,1999,1 | 2 | 3 | 4 | 5,1,204,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,PctSampled,,numeric,1999,1 | 0.9878048780487805 | 0.96875 | 0.9722222222222222 | 0.95,0.75,1,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,Downtown,,boolean_or_indicator,1999,N | Y,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2016.csv,,Comment,,text,12,Not in use after 10/14 | In use after 10/14 | In use until 11/18,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,Provider,,text,1999,Metro Transit,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,RouteType,,text,1999,Urb Loc,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,RouteClassification,,text,1999,CoreLoc,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,Route,,numeric,1999,2 | 3 | 4 | 5 | 6,2,11,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,Dir,,text,1999,East | West | North | South,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,Site_id,,numeric,1999,1099 | 13209 | 13219 | 13221 | 13223,34,56355,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,Geo_Node_Name,,text,1999,HENNEPIN AVE S & 22ND ST W | WASHINGTON AVE & COFFMAN UNION | CEDAR AVE S & 3RD ST S | WASHINGTON RAMP & CEDAR AVE S | WASHINGTON AVE & ANDERSON HALL,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,GroupID,,text,31,5GAR | UNDP | MAAM | BCTC | CHLA,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,latitude,,numeric,1999,44.961023 | 44.973555 | 44.971225 | 44.971727 | 44.972291,44.854022,45.127113,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,longitude,,numeric,1999,-93.292732 | -93.235189 | -93.247193 | -93.245938 | -93.243669,-93.420842,-93.084828,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,xcoordinate,,numeric,1999,476913.59 | 481456.03 | 480508.71 | 480607.77 | 480786.93,466803.96,493309.12,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,ycoordinate,,numeric,1999,4978662.23 | 4980039.62 | 4979783.59 | 4979839.07 | 4979901.12,4966762.2,4997105.11,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,City,,text,1999,MINNEAPOLIS | SAINT PAUL | FALCON HEIGHTS | LAUDERDALE | RICHFIELD,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,Trips,,numeric,1999,82 | 50 | 32 | 80 | 49,1,91,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,ObsTrips,,numeric,1999,82 | 50 | 77 | 32 | 80,1,90,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,Schedule,,text,1999,Saturday,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,Ons,,numeric,1999,16.238275613275604 | 49.50959595959596 | 22.014862914862917 | 13.091810966810963 | 20.998593073593078,0,687.308513709,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,Offs,,numeric,1999,1.6484848484848487 | 27.823304473304482 | 87.96208513708511 | 19.378354978354977 | 21.237698412698407,0,712.960750361,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,Seq,,numeric,1999,2 | 35 | 32 | 33 | 34,1,202,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,PctSampled,,numeric,1999,1 | 0.9390243902439024 | 0.95 | 0.9285714285714286 | 0.989010989010989,0.928571428571,1,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,Downtown,,boolean_or_indicator,1999,N | Y,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2017.csv,,Comment,,text,50,Not in use after 9/29 | Not in use before 9/2 | Not in use between 9/30 and 10/20 | Not in use before 11/18 | not in use after 11/17,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2018.csv,,Provider,,text,1999,Metro Transit,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2018.csv,,Route Type,,text,1999,Urb Loc,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2018.csv,,Route Classification,,text,1999,CoreLoc,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2018.csv,,Route,,numeric,1999,2 | 3 | 4 | 5 | 6,2,10,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2018.csv,,Dir,,text,1999,East | West | North | South,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2018.csv,,Site_id,,numeric,1999,51581 | 1099 | 13340 | 13337 | 56633,34,80000,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2018.csv,,Geo_Node_Name,,text,1999,HENNEPIN AVE & FRANKLIN AVE / 22ND ST | HENNEPIN AVE S & 22ND ST W | DUPONT AVE & FRANKLIN AVE W | FRANKLIN AVE W & HENNEPIN AVE S | FRANKLIN AVE W & ALDRICH AVE S,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2018.csv,,Group ID,,text,33,5GAR | COES | MAAM | CHLA | BCTC,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2018.csv,,latitude,,numeric,1999,44.961751 | 44.961023 | 44.962616 | 44.962649 | 44.962652,44.85326,45.127113,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2018.csv,,longitude,,numeric,1999,-93.292191 | -93.292732 | -93.293003 | -93.291083 | -93.289451,-93.420842,-93.084828,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2018.csv,,x-coordinate,,numeric,1999,476956.57 | 476913.59 | 476892.86 | 477044.35 | 477173.07,466803.96,493309.12,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
